"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
11433,278.947,281.32,7.3528,34.0477,7.3494,34.0521,3.4862,3.4863,1483.44,1483.31,1483.77,1.5538,1.535,0.0091,"",17.0452,41.064167,-124.392,"2019-07-12","12:26:40.337144"
11434,278.915,281.287,7.3523,34.0475,7.3481,34.0527,3.4861,3.4862,1483.44,1483.31,1483.77,1.5538,1.535,0.0091,"",17.0452,41.064167,-124.392,"2019-07-12","12:26:40.378811"
11435,278.915,281.287,7.3513,34.048,7.3471,34.0536,3.4861,3.4862,1483.43,1483.31,1483.77,1.5539,1.5351,0.0091,"",17.0452,41.064167,-124.392,"2019-07-12","12:26:40.420478"
11436,278.857,281.228,7.3513,34.0477,7.3462,34.0537,3.486,3.4861,1483.43,1483.3,1483.77,1.5681,1.5351,0.0091,"",17.094,41.064167,-124.392,"2019-07-12","12:26:40.462145"
11437,278.846,281.217,7.3507,34.0481,7.3456,34.0542,3.486,3.4861,1483.43,1483.3,1483.76,1.5436,1.5351,0.0091,"",17.1673,41.064167,-124.392,"2019-07-12","12:26:40.503812"
11438,278.82,281.191,7.35,34.0489,7.3447,34.0547,3.486,3.4861,1483.43,1483.3,1483.76,1.5681,1.5351,0.0091,"",17.1673,41.064167,-124.392,"2019-07-12","12:26:40.545479"
11439,278.776,281.147,7.3494,34.0496,7.3448,34.0541,3.486,3.486,1483.43,1483.3,1483.76,1.5579,1.5351,0.0091,"",17.1917,41.064167,-124.392,"2019-07-12","12:26:40.587146"
11440,278.744,281.114,7.3487,34.0503,7.3444,34.0545,3.486,3.486,1483.42,1483.3,1483.76,1.5579,1.5351,0.0091,"",17.1673,41.064167,-124.392,"2019-07-12","12:26:40.628813"
11441,278.744,281.114,7.3486,34.0506,7.3443,34.0541,3.4861,3.486,1483.42,1483.3,1483.76,1.5579,1.5351,0.0213,"",17.2161,41.064167,-124.392,"2019-07-12","12:26:40.670480"
11442,278.685,281.055,7.3476,34.051,7.3439,34.0545,3.486,3.486,1483.42,1483.29,1483.75,1.5579,1.5351,0.0213,"",17.2894,41.064167,-124.392,"2019-07-12","12:26:40.712147"
11443,278.674,281.044,7.3469,34.0511,7.3442,34.0541,3.4859,3.486,1483.42,1483.29,1483.75,1.558,1.5352,0.0213,"",17.2894,41.064167,-124.392,"2019-07-12","12:26:40.753814"
11444,278.637,281.007,7.3473,34.0507,7.3448,34.0548,3.4859,3.4861,1483.42,1483.29,1483.75,1.5579,1.5351,0.0213,"",17.2894,41.064167,-124.392,"2019-07-12","12:26:40.795481"
11445,278.616,280.985,7.3474,34.0508,7.3459,34.0542,3.486,3.4861,1483.42,1483.29,1483.75,1.5437,1.5351,0.0091,"",17.2894,41.064167,-124.392,"2019-07-12","12:26:40.837148"
11446,278.616,280.985,7.3479,34.0504,7.3456,34.0546,3.486,3.4862,1483.42,1483.29,1483.75,1.5682,1.5351,0.0213,"",17.3626,41.064167,-124.392,"2019-07-12","12:26:40.878815"
11447,278.535,280.904,7.3486,34.0506,7.3459,34.0546,3.486,3.4862,1483.42,1483.29,1483.75,1.5579,1.5351,0.0213,"",17.4115,41.064167,-124.392,"2019-07-12","12:26:40.920482"
11448,278.503,280.871,7.3489,34.0498,7.3461,34.0544,3.486,3.4862,1483.42,1483.29,1483.75,1.5579,1.5351,0.0213,"",17.4115,41.064167,-124.392,"2019-07-12","12:26:40.962149"
11449,278.503,280.871,7.3497,34.0492,7.3473,34.0543,3.486,3.4863,1483.42,1483.29,1483.76,1.5578,1.535,0.0213,"",17.4115,41.064167,-124.392,"2019-07-12","12:26:41.003816"
11450,278.503,280.871,7.3507,34.049,7.3488,34.0539,3.4861,3.4864,1483.43,1483.3,1483.76,1.5578,1.535,0.0213,"",17.4115,41.064167,-124.392,"2019-07-12","12:26:41.045483"
11451,278.434,280.801,7.3515,34.0486,7.3492,34.053,3.4861,3.4863,1483.43,1483.3,1483.76,1.572,1.535,0.0213,"",17.4847,41.064167,-124.392,"2019-07-12","12:26:41.087150"
11452,278.445,280.813,7.3515,34.0492,7.3504,34.0518,3.4862,3.4863,1483.43,1483.3,1483.76,1.5475,1.535,0.0213,"",17.5336,41.064167,-124.392,"2019-07-12","12:26:41.128817"
11453,278.375,280.742,7.3515,34.0495,7.351,34.0513,3.4862,3.4863,1483.43,1483.3,1483.76,1.5577,1.5349,0.0213,"",17.5336,41.064167,-124.392,"2019-07-12","12:26:41.170484"
11454,278.364,280.731,7.3516,34.0495,7.3513,34.0508,3.4862,3.4863,1483.43,1483.3,1483.76,1.5577,1.5349,0.0213,"",17.5336,41.064167,-124.392,"2019-07-12","12:26:41.212151"
11455,278.338,280.705,7.3515,34.0498,7.3513,34.0505,3.4862,3.4863,1483.43,1483.3,1483.76,1.5577,1.5349,0.0213,"",17.558,41.064167,-124.392,"2019-07-12","12:26:41.253818"
11456,278.31,280.677,7.3508,34.0507,7.3507,34.0517,3.4862,3.4863,1483.43,1483.3,1483.76,1.5577,1.5349,0.0091,"",17.6313,41.064167,-124.392,"2019-07-12","12:26:41.295485"
11457,278.295,280.661,7.3511,34.0502,7.3503,34.0521,3.4862,3.4863,1483.43,1483.3,1483.76,1.5577,1.5349,0.0091,"",17.6557,41.064167,-124.392,"2019-07-12","12:26:41.337152"
11458,278.236,280.602,7.3522,34.0497,7.3502,34.0524,3.4863,3.4863,1483.43,1483.3,1483.76,1.5577,1.5349,0.0213,"",17.6557,41.064167,-124.392,"2019-07-12","12:26:41.378819"
11459,278.225,280.591,7.3523,34.0498,7.3506,34.0513,3.4863,3.4863,1483.43,1483.3,1483.76,1.5577,1.5349,0.0213,"",17.6557,41.064167,-124.392,"2019-07-12","12:26:41.420486"
11460,278.193,280.558,7.352,34.0501,7.3503,34.0516,3.4863,3.4863,1483.43,1483.3,1483.76,1.5434,1.5349,0.0213,"",17.6801,41.064167,-124.392,"2019-07-12","12:26:41.462153"
11461,278.204,280.57,7.3522,34.0504,7.3499,34.0524,3.4863,3.4863,1483.43,1483.3,1483.76,1.5679,1.5349,0.0213,"",17.7534,41.064167,-124.392,"2019-07-12","12:26:41.503820"
11462,278.124,280.488,7.3524,34.0501,7.3497,34.0527,3.4863,3.4863,1483.43,1483.3,1483.76,1.5719,1.5348,0.0213,"",17.7778,41.064167,-124.392,"2019-07-12","12:26:41.545487"
11463,278.128,280.493,7.3523,34.0503,7.3496,34.0529,3.4863,3.4863,1483.43,1483.3,1483.76,1.5474,1.5348,0.0213,"",17.7778,41.064167,-124.392,"2019-07-12","12:26:41.587154"
11464,278.091,280.456,7.353,34.0498,7.3492,34.0532,3.4863,3.4863,1483.43,1483.3,1483.76,1.5719,1.5348,0.0213,"",17.7778,41.064167,-124.392,"2019-07-12","12:26:41.628821"
11465,278.054,280.418,7.353,34.0501,7.3497,34.0527,3.4864,3.4863,1483.43,1483.3,1483.76,1.5473,1.5348,0.0213,"",17.7778,41.064167,-124.392,"2019-07-12","12:26:41.670488"
11466,278.054,280.418,7.3526,34.0506,7.3497,34.0527,3.4864,3.4863,1483.43,1483.3,1483.76,1.5576,1.5348,0.0091,"",17.7778,41.064167,-124.392,"2019-07-12","12:26:41.712155"
11467,278.022,280.386,7.3531,34.0503,7.3499,34.0526,3.4864,3.4863,1483.43,1483.3,1483.76,1.5576,1.5348,0.0091,"",17.7778,41.064167,-124.392,"2019-07-12","12:26:41.753822"
11468,277.985,280.348,7.353,34.0506,7.3499,34.0526,3.4864,3.4863,1483.43,1483.3,1483.76,1.5576,1.5348,0.0091,"",17.7778,41.064167,-124.392,"2019-07-12","12:26:41.795489"
11469,277.968,280.331,7.3531,34.0504,7.3497,34.0528,3.4864,3.4863,1483.43,1483.3,1483.76,1.5576,1.5348,0.0091,"",17.7778,41.064167,-124.392,"2019-07-12","12:26:41.837156"
11470,277.952,280.316,7.3534,34.0503,7.35,34.053,3.4864,3.4864,1483.43,1483.3,1483.76,1.5576,1.5348,0.0091,"",17.851,41.064167,-124.392,"2019-07-12","12:26:41.878823"
11471,277.926,280.289,7.3534,34.0502,7.3502,34.0528,3.4864,3.4864,1483.43,1483.3,1483.76,1.5576,1.5348,0.0091,"",17.9243,41.064167,-124.392,"2019-07-12","12:26:41.920490"
11472,277.883,280.246,7.3538,34.05,7.3502,34.0529,3.4864,3.4864,1483.43,1483.3,1483.76,1.5575,1.5347,0.0091,"",17.9243,41.064167,-124.392,"2019-07-12","12:26:41.962157"
11473,277.85,280.213,7.3534,34.0503,7.3503,34.0535,3.4864,3.4864,1483.43,1483.3,1483.76,1.5718,1.5348,0.0091,"",17.9243,41.064167,-124.392,"2019-07-12","12:26:42.003824"
11474,277.85,280.213,7.3534,34.0504,7.3504,34.0533,3.4864,3.4864,1483.43,1483.3,1483.76,1.5615,1.5347,0.0091,"",17.9243,41.064167,-124.392,"2019-07-12","12:26:42.045491"
11475,277.813,280.175,7.3536,34.0505,7.3509,34.053,3.4865,3.4864,1483.43,1483.3,1483.76,1.5615,1.5347,0.0091,"",18.022,41.064167,-124.392,"2019-07-12","12:26:42.087158"
11476,277.829,280.191,7.3538,34.0503,7.3512,34.0528,3.4864,3.4864,1483.43,1483.3,1483.76,1.5473,1.5347,0.0091,"",18.0708,41.064167,-124.392,"2019-07-12","12:26:42.128825"
11477,277.755,280.117,7.3534,34.0503,7.3516,34.0532,3.4864,3.4865,1483.43,1483.3,1483.76,1.5575,1.5347,0.0091,"",18.0708,41.064167,-124.392,"2019-07-12","12:26:42.170492"
11478,277.744,280.105,7.3528,34.0503,7.352,34.0534,3.4864,3.4866,1483.42,1483.3,1483.76,1.5575,1.5348,0.0091,"",18.0464,41.064167,-124.392,"2019-07-12","12:26:42.212159"
11479,277.744,280.105,7.352,34.0505,7.3526,34.0525,3.4863,3.4865,1483.42,1483.29,1483.75,1.5576,1.5348,0.0091,"",18.0952,41.064167,-124.392,"2019-07-12","12:26:42.253826"
11480,277.675,280.035,7.3508,34.0507,7.3525,34.0526,3.4862,3.4865,1483.42,1483.29,1483.75,1.5576,1.5348,0.0091,"",18.1929,41.064167,-124.392,"2019-07-12","12:26:42.295493"
11481,277.675,280.035,7.3502,34.0505,7.3523,34.0528,3.4861,3.4865,1483.41,1483.28,1483.75,1.5576,1.5348,0.0091,"",18.2173,41.064167,-124.392,"2019-07-12","12:26:42.337160"
11482,277.675,280.035,7.3486,34.0514,7.3521,34.0527,3.4861,3.4865,1483.41,1483.28,1483.74,1.5577,1.5349,0.0091,"",18.2173,41.064167,-124.392,"2019-07-12","12:26:42.378827"
11483,277.61,279.97,7.3474,34.0521,7.3516,34.0534,3.486,3.4865,1483.4,1483.27,1483.74,1.5577,1.5349,0.0091,"",18.2173,41.064167,-124.392,"2019-07-12","12:26:42.420494"
11484,277.61,279.97,7.3481,34.0514,7.3516,34.0535,3.486,3.4865,1483.4,1483.28,1483.74,1.5577,1.5349,0.0091,"",18.2662,41.064167,-124.392,"2019-07-12","12:26:42.462161"
11485,277.61,279.97,7.3481,34.0515,7.3522,34.0527,3.486,3.4865,1483.4,1483.28,1483.74,1.5577,1.5349,-0.0031,"",18.315,41.064167,-124.392,"2019-07-12","12:26:42.503828"
11486,277.584,279.944,7.3479,34.0519,7.3521,34.0527,3.4861,3.4865,1483.4,1483.28,1483.74,1.5719,1.5349,0.0091,"",18.3394,41.064167,-124.392,"2019-07-12","12:26:42.545495"
11487,277.54,279.9,7.3479,34.0515,7.3521,34.0527,3.486,3.4865,1483.4,1483.27,1483.74,1.5617,1.5349,0.0091,"",18.3394,41.064167,-124.392,"2019-07-12","12:26:42.587162"
11488,277.54,279.9,7.3489,34.0508,7.3525,34.0524,3.486,3.4865,1483.41,1483.28,1483.74,1.5616,1.5349,0.0091,"",18.3394,41.064167,-124.392,"2019-07-12","12:26:42.628829"
11489,277.503,279.863,7.3492,34.0505,7.3529,34.0522,3.486,3.4865,1483.41,1483.28,1483.74,1.5616,1.5348,0.0091,"",18.4127,41.064167,-124.392,"2019-07-12","12:26:42.670496"
11490,277.508,279.867,7.3507,34.0494,7.3528,34.0521,3.4861,3.4865,1483.41,1483.28,1483.74,1.5473,1.5348,0.0091,"",18.486,41.064167,-124.392,"2019-07-12","12:26:42.712163"
11491,277.439,279.797,7.3518,34.0491,7.3528,34.0526,3.4861,3.4866,1483.41,1483.28,1483.75,1.5575,1.5347,0.0091,"",18.486,41.064167,-124.392,"2019-07-12","12:26:42.753830"
11492,277.482,279.841,7.3509,34.0504,7.3529,34.0526,3.4862,3.4866,1483.41,1483.28,1483.74,1.5576,1.5348,0.0091,"",18.486,41.064167,-124.392,"2019-07-12","12:26:42.795497"
11493,277.401,279.76,7.3503,34.0508,7.3526,34.0524,3.4862,3.4865,1483.41,1483.28,1483.74,1.5576,1.5348,0.0091,"",18.486,41.064167,-124.392,"2019-07-12","12:26:42.837164"
11494,277.45,279.808,7.35,34.0512,7.3528,34.0529,3.4862,3.4866,1483.41,1483.28,1483.74,1.5576,1.5348,0.0091,"",18.5592,41.064167,-124.392,"2019-07-12","12:26:42.878831"
11495,277.369,279.727,7.3502,34.0512,7.3528,34.0529,3.4862,3.4866,1483.41,1483.28,1483.74,1.5576,1.5348,0.0091,"",18.6081,41.064167,-124.392,"2019-07-12","12:26:42.920498"
11496,277.401,279.76,7.3499,34.052,7.3526,34.053,3.4862,3.4866,1483.41,1483.28,1483.74,1.5576,1.5348,0.0091,"",18.6081,41.064167,-124.392,"2019-07-12","12:26:42.962165"
11497,277.337,279.694,7.3503,34.0515,7.3521,34.053,3.4862,3.4865,1483.41,1483.28,1483.74,1.5575,1.5348,0.0091,"",18.6081,41.064167,-124.392,"2019-07-12","12:26:43.003832"
11498,277.343,279.701,7.3508,34.0515,7.3521,34.0533,3.4863,3.4866,1483.41,1483.28,1483.74,1.5718,1.5347,0.0091,"",18.6081,41.064167,-124.392,"2019-07-12","12:26:43.045499"
11499,277.3,279.657,7.3508,34.0514,7.3523,34.0528,3.4863,3.4865,1483.41,1483.28,1483.74,1.5615,1.5347,0.0091,"",18.6813,41.064167,-124.392,"2019-07-12","12:26:43.087166"
11500,277.3,279.657,7.3503,34.0512,7.3525,34.0525,3.4862,3.4865,1483.41,1483.28,1483.74,1.5615,1.5348,-0.0031,"",18.7057,41.064167,-124.392,"2019-07-12","12:26:43.128833"
11501,277.311,279.668,7.3507,34.051,7.352,34.0529,3.4862,3.4865,1483.41,1483.28,1483.74,1.5473,1.5347,-0.0031,"",18.7057,41.064167,-124.392,"2019-07-12","12:26:43.170500"
11502,277.263,279.62,7.352,34.0504,7.3518,34.0532,3.4863,3.4865,1483.41,1483.28,1483.75,1.5575,1.5347,0.0091,"",18.7057,41.064167,-124.392,"2019-07-12","12:26:43.212167"
11503,277.23,279.587,7.3533,34.0495,7.3518,34.0532,3.4863,3.4865,1483.42,1483.29,1483.75,1.5717,1.5346,0.0091,"",18.7302,41.064167,-124.392,"2019-07-12","12:26:43.253834"
11504,277.23,279.587,7.3534,34.05,7.3516,34.0536,3.4864,3.4865,1483.42,1483.29,1483.75,1.5614,1.5346,0.0091,"",18.779,41.064167,-124.392,"2019-07-12","12:26:43.295501"
11505,277.198,279.554,7.353,34.0503,7.3515,34.0536,3.4864,3.4865,1483.42,1483.29,1483.75,1.5472,1.5346,0.0091,"",18.8034,41.064167,-124.392,"2019-07-12","12:26:43.337168"
11506,277.198,279.554,7.3526,34.0508,7.3521,34.0526,3.4864,3.4865,1483.41,1483.29,1483.75,1.5717,1.5346,0.0091,"",18.779,41.064167,-124.392,"2019-07-12","12:26:43.378835"
11507,277.198,279.554,7.3531,34.0507,7.352,34.0529,3.4864,3.4865,1483.42,1483.29,1483.75,1.5472,1.5346,0.0091,"",18.8034,41.064167,-124.392,"2019-07-12","12:26:43.420502"
11508,277.161,279.517,7.3534,34.0507,7.3518,34.0532,3.4864,3.4865,1483.42,1483.29,1483.75,1.5574,1.5346,0.0091,"",18.8278,41.064167,-124.392,"2019-07-12","12:26:43.462169"
11509,277.128,279.484,7.3533,34.0505,7.3515,34.0535,3.4864,3.4865,1483.42,1483.29,1483.75,1.5574,1.5346,0.0091,"",18.9011,41.064167,-124.392,"2019-07-12","12:26:43.503836"
11510,277.161,279.517,7.3531,34.0505,7.3523,34.0527,3.4864,3.4865,1483.42,1483.29,1483.75,1.5574,1.5346,0.0091,"",18.9255,41.064167,-124.392,"2019-07-12","12:26:43.545503"
11511,277.091,279.447,7.3538,34.0501,7.3529,34.0521,3.4864,3.4865,1483.42,1483.29,1483.75,1.5716,1.5346,0.0091,"",18.9011,41.064167,-124.392,"2019-07-12","12:26:43.587170"
11512,277.091,279.447,7.3536,34.0498,7.3531,34.0524,3.4864,3.4866,1483.42,1483.29,1483.75,1.5614,1.5346,0.0091,"",18.9011,41.064167,-124.392,"2019-07-12","12:26:43.628837"
11513,277.064,279.419,7.3538,34.05,7.3528,34.0524,3.4864,3.4865,1483.42,1483.29,1483.75,1.5614,1.5346,0.0091,"",18.9499,41.064167,-124.392,"2019-07-12","12:26:43.670504"
11514,277.07,279.425,7.3547,34.0495,7.3526,34.0529,3.4864,3.4866,1483.42,1483.29,1483.75,1.5471,1.5346,0.0091,"",18.9988,41.064167,-124.392,"2019-07-12","12:26:43.712171"
11515,277.059,279.414,7.3546,34.05,7.3529,34.053,3.4865,3.4866,1483.42,1483.29,1483.75,1.5573,1.5346,0.0091,"",19.0232,41.064167,-124.392,"2019-07-12","12:26:43.753838"
11516,277.059,279.414,7.3551,34.0499,7.3538,34.0524,3.4865,3.4866,1483.42,1483.29,1483.75,1.5716,1.5345,0.0091,"",19.0232,41.064167,-124.392,"2019-07-12","12:26:43.795505"
11517,277.038,279.393,7.3552,34.0503,7.3539,34.0524,3.4865,3.4866,1483.42,1483.29,1483.75,1.5613,1.5345,0.0091,"",18.9988,41.064167,-124.392,"2019-07-12","12:26:43.837172"
11518,277.001,279.355,7.3561,34.0502,7.3539,34.0523,3.4866,3.4866,1483.42,1483.3,1483.76,1.5613,1.5345,0.0213,"",19.0476,41.064167,-124.392,"2019-07-12","12:26:43.878839"
11519,277.001,279.355,7.3568,34.0499,7.3538,34.0526,3.4867,3.4866,1483.43,1483.3,1483.76,1.547,1.5345,0.0213,"",19.072,41.064167,-124.392,"2019-07-12","12:26:43.920506"
11520,276.99,279.344,7.3587,34.0484,7.3533,34.0532,3.4867,3.4866,1483.43,1483.3,1483.76,1.5572,1.5344,0.0091,"",19.072,41.064167,-124.392,"2019-07-12","12:26:43.962173"
11521,276.957,279.311,7.3597,34.0481,7.3531,34.0533,3.4867,3.4866,1483.43,1483.31,1483.77,1.5571,1.5344,0.0213,"",19.072,41.064167,-124.392,"2019-07-12","12:26:44.003840"
11522,276.957,279.311,7.3593,34.0489,7.3536,34.0537,3.4868,3.4867,1483.43,1483.31,1483.77,1.5571,1.5344,0.0091,"",19.072,41.064167,-124.392,"2019-07-12","12:26:44.045507"
11523,276.92,279.274,7.3591,34.0494,7.3544,34.0526,3.4868,3.4867,1483.43,1483.3,1483.77,1.5714,1.5344,0.0213,"",19.1453,41.064167,-124.392,"2019-07-12","12:26:44.087174"
11524,276.888,279.241,7.3592,34.0492,7.3541,34.0532,3.4868,3.4867,1483.43,1483.3,1483.77,1.5754,1.5343,0.0213,"",19.1697,41.064167,-124.392,"2019-07-12","12:26:44.128841"
11525,276.92,279.274,7.3589,34.0493,7.3539,34.0534,3.4868,3.4867,1483.43,1483.3,1483.77,1.5509,1.5344,0.0091,"",19.1453,41.064167,-124.392,"2019-07-12","12:26:44.170508"
11526,276.888,279.241,7.3591,34.0492,7.3542,34.0529,3.4868,3.4867,1483.43,1483.3,1483.77,1.5469,1.5344,0.0213,"",19.1453,41.064167,-124.392,"2019-07-12","12:26:44.212175"
11527,276.851,279.204,7.3597,34.0489,7.3539,34.053,3.4868,3.4867,1483.43,1483.31,1483.77,1.5714,1.5343,0.0091,"",19.1697,41.064167,-124.392,"2019-07-12","12:26:44.253842"
11528,276.862,279.215,7.3588,34.0493,7.3539,34.0531,3.4868,3.4867,1483.43,1483.3,1483.76,1.5611,1.5466,0.0213,"",19.2186,41.064167,-124.392,"2019-07-12","12:26:44.295509"
11529,276.818,279.171,7.3588,34.0499,7.3544,34.0528,3.4868,3.4867,1483.43,1483.3,1483.76,1.5611,1.5258,0.0213,"",19.243,41.064167,-124.392,"2019-07-12","12:26:44.337176"
11530,276.855,279.209,7.3584,34.0509,7.3547,34.0528,3.4869,3.4867,1483.43,1483.3,1483.76,1.5611,1.5344,0.0091,"",19.2186,41.064167,-124.392,"2019-07-12","12:26:44.378843"
11531,276.829,279.182,7.3591,34.0497,7.3546,34.053,3.4868,3.4867,1483.43,1483.3,1483.77,1.5611,1.5343,0.0091,"",19.2186,41.064167,-124.392,"2019-07-12","12:26:44.420510"
11532,276.786,279.139,7.3596,34.0496,7.3546,34.053,3.4869,3.4867,1483.43,1483.3,1483.77,1.5611,1.5343,0.0213,"",19.2674,41.064167,-124.392,"2019-07-12","12:26:44.462177"
11533,276.786,279.139,7.3595,34.0499,7.3549,34.0522,3.4869,3.4867,1483.43,1483.3,1483.77,1.5468,1.5343,0.0091,"",19.3162,41.064167,-124.392,"2019-07-12","12:26:44.503844"
11534,276.749,279.101,7.3598,34.0497,7.3557,34.0523,3.4869,3.4868,1483.43,1483.3,1483.77,1.5571,1.5465,0.0213,"",19.3407,41.064167,-124.392,"2019-07-12","12:26:44.545511"
11535,276.797,279.15,7.3599,34.0497,7.356,34.0525,3.4869,3.4868,1483.43,1483.31,1483.77,1.5571,1.538,0.0091,"",19.3407,41.064167,-124.392,"2019-07-12","12:26:44.587178"
11536,276.749,279.101,7.3599,34.0499,7.3566,34.0523,3.4869,3.4868,1483.43,1483.31,1483.77,1.5713,1.538,0.0091,"",19.3162,41.064167,-124.392,"2019-07-12","12:26:44.628845"
11537,276.717,279.068,7.3598,34.0498,7.3562,34.0529,3.4869,3.4869,1483.43,1483.3,1483.77,1.5468,1.538,0.0091,"",19.3651,41.064167,-124.392,"2019-07-12","12:26:44.670512"
11538,276.749,279.101,7.3598,34.0499,7.3559,34.0529,3.4869,3.4868,1483.43,1483.31,1483.77,1.5713,1.538,0.0213,"",19.3895,41.064167,-124.392,"2019-07-12","12:26:44.712179"
11539,276.684,279.036,7.3601,34.0497,7.3555,34.0534,3.4869,3.4868,1483.43,1483.31,1483.77,1.561,1.5379,0.0213,"",19.3895,41.064167,-124.392,"2019-07-12","12:26:44.753846"
11540,276.679,279.031,7.3603,34.0495,7.3559,34.0529,3.4869,3.4868,1483.43,1483.31,1483.77,1.5468,1.5379,0.0213,"",19.3895,41.064167,-124.392,"2019-07-12","12:26:44.795513"
11541,276.679,279.031,7.3604,34.0496,7.3565,34.0524,3.4869,3.4868,1483.43,1483.31,1483.77,1.5713,1.5379,0.0091,"",19.3895,41.064167,-124.392,"2019-07-12","12:26:44.837180"
11542,276.679,279.031,7.3608,34.0493,7.3566,34.0529,3.4869,3.4869,1483.44,1483.31,1483.77,1.5468,1.5379,0.0091,"",19.4383,41.064167,-124.392,"2019-07-12","12:26:44.878847"
11543,276.647,278.998,7.3606,34.0493,7.3568,34.0527,3.4869,3.4869,1483.43,1483.31,1483.77,1.5713,1.5379,0.0091,"",19.4628,41.064167,-124.392,"2019-07-12","12:26:44.920514"
11544,276.647,278.998,7.3609,34.0494,7.3581,34.0515,3.487,3.4869,1483.44,1483.31,1483.77,1.561,1.5379,0.0091,"",19.4628,41.064167,-124.392,"2019-07-12","12:26:44.962181"
11545,276.61,278.961,7.3607,34.0496,7.3589,34.0517,3.4869,3.487,1483.43,1483.31,1483.77,1.561,1.5379,0.0091,"",19.4628,41.064167,-124.392,"2019-07-12","12:26:45.003848"
11546,276.61,278.961,7.3606,34.0498,7.3592,34.0523,3.487,3.4871,1483.43,1483.31,1483.77,1.5468,1.5379,0.0091,"",19.4628,41.064167,-124.392,"2019-07-12","12:26:45.045515"
11547,276.589,278.94,7.3604,34.0498,7.3596,34.0523,3.4869,3.4871,1483.43,1483.3,1483.77,1.557,1.5379,-0.0031,"",19.536,41.064167,-124.392,"2019-07-12","12:26:45.087182"
11548,276.578,278.928,7.3604,34.0498,7.3598,34.0523,3.4869,3.4871,1483.43,1483.3,1483.77,1.5855,1.5379,0.0091,"",19.536,41.064167,-124.392,"2019-07-12","12:26:45.128849"
11549,276.593,278.944,7.3605,34.0497,7.3594,34.0525,3.4869,3.4871,1483.43,1483.31,1483.77,1.5508,1.5379,0.0091,"",19.536,41.064167,-124.392,"2019-07-12","12:26:45.170516"
11550,276.578,278.928,7.3604,34.0498,7.3595,34.0524,3.4869,3.4871,1483.43,1483.3,1483.77,1.5468,1.5379,0.0091,"",19.536,41.064167,-124.392,"2019-07-12","12:26:45.212183"
11551,276.545,278.896,7.3603,34.0499,7.3592,34.0527,3.4869,3.4871,1483.43,1483.3,1483.77,1.557,1.5379,0.0091,"",19.536,41.064167,-124.392,"2019-07-12","12:26:45.253850"
11552,276.519,278.869,7.3603,34.0501,7.3599,34.0528,3.487,3.4872,1483.43,1483.3,1483.77,1.557,1.5379,0.0091,"",19.5849,41.064167,-124.392,"2019-07-12","12:26:45.295517"
11553,276.508,278.858,7.3608,34.0495,7.3602,34.0525,3.4869,3.4872,1483.43,1483.3,1483.77,1.5712,1.5379,0.0091,"",19.5849,41.064167,-124.392,"2019-07-12","12:26:45.337184"
11554,276.508,278.858,7.3603,34.0499,7.3602,34.0526,3.4869,3.4872,1483.43,1483.3,1483.76,1.5468,1.5379,0.0091,"",19.5849,41.064167,-124.392,"2019-07-12","12:26:45.378851"
11555,276.487,278.837,7.3607,34.0498,7.3602,34.053,3.487,3.4872,1483.43,1483.3,1483.77,1.557,1.5256,0.0091,"",19.5849,41.064167,-124.392,"2019-07-12","12:26:45.420518"
11556,276.476,278.826,7.3604,34.0499,7.3605,34.0525,3.4869,3.4872,1483.43,1483.3,1483.76,1.557,1.5465,0.0091,"",19.6093,41.064167,-124.392,"2019-07-12","12:26:45.462185"
11557,276.487,278.837,7.3608,34.0497,7.361,34.0522,3.487,3.4872,1483.43,1483.3,1483.77,1.557,1.5379,0.0091,"",19.6825,41.064167,-124.392,"2019-07-12","12:26:45.503852"
11558,276.439,278.788,7.3608,34.0498,7.3611,34.052,3.487,3.4872,1483.43,1483.3,1483.77,1.557,1.5379,0.0091,"",19.6825,41.064167,-124.392,"2019-07-12","12:26:45.545519"
11559,276.443,278.793,7.3609,34.0499,7.3615,34.0518,3.487,3.4872,1483.43,1483.3,1483.77,1.5712,1.5379,0.0091,"",19.6825,41.064167,-124.392,"2019-07-12","12:26:45.587186"
11560,276.406,278.756,7.3612,34.0498,7.3612,34.0521,3.487,3.4872,1483.43,1483.31,1483.77,1.5609,1.5378,0.0091,"",19.6825,41.064167,-124.392,"2019-07-12","12:26:45.628853"
11561,276.406,278.756,7.3615,34.0497,7.3613,34.052,3.487,3.4872,1483.43,1483.31,1483.77,1.5609,1.5378,0.0091,"",19.6825,41.064167,-124.392,"2019-07-12","12:26:45.670520"
11562,276.374,278.723,7.3616,34.0498,7.3612,34.0521,3.487,3.4872,1483.43,1483.31,1483.77,1.5752,1.5378,0.0091,"",19.6825,41.064167,-124.392,"2019-07-12","12:26:45.712187"
