"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
6082,96.009,96.733,9.8387,33.9246,9.8347,33.9268,3.693,3.6928,1489.52,1489.46,1490.0,2.2129,2.217,0.0458,"",58.6813,35.397333,-121.038667,"2019-06-20","22:54:21.377027"
6083,96.057,96.781,9.8376,33.9249,9.8339,33.9273,3.6929,3.6928,1489.52,1489.46,1489.99,2.2447,2.2171,0.0335,"",58.7057,35.397333,-121.038667,"2019-06-20","22:54:21.418694"
6084,96.089,96.814,9.8367,33.9246,9.8331,33.9276,3.6928,3.6928,1489.52,1489.45,1489.99,2.2285,2.2171,0.0335,"",58.7057,35.397333,-121.038667,"2019-06-20","22:54:21.460361"
6085,96.126,96.851,9.8361,33.925,9.8331,33.9279,3.6928,3.6928,1489.52,1489.45,1489.99,2.2167,2.2172,0.0335,"",58.6813,35.397333,-121.038667,"2019-06-20","22:54:21.502028"
6086,96.158,96.884,9.8359,33.9249,9.8337,33.9282,3.6927,3.6929,1489.52,1489.45,1489.99,2.2249,2.2172,0.0335,"",58.7057,35.397333,-121.038667,"2019-06-20","22:54:21.543695"
6087,96.19,96.916,9.8359,33.9254,9.8347,33.9278,3.6928,3.6929,1489.52,1489.45,1489.99,2.2131,2.2172,0.0335,"",58.7057,35.397333,-121.038667,"2019-06-20","22:54:21.585362"
6088,96.26,96.986,9.8355,33.9253,9.8349,33.9276,3.6928,3.6929,1489.52,1489.45,1489.99,2.2212,2.2172,0.0335,"",58.7057,35.397333,-121.038667,"2019-06-20","22:54:21.627029"
6089,96.26,96.986,9.8361,33.9246,9.835,33.9278,3.6927,3.693,1489.52,1489.45,1489.99,2.2212,2.2172,0.0335,"",66.4225,35.397333,-121.038667,"2019-06-20","22:54:21.668696"
6090,96.286,97.012,9.8359,33.925,9.8346,33.9277,3.6928,3.6929,1489.52,1489.45,1489.99,2.2212,2.2172,0.0335,"",91.4774,35.397333,-121.038667,"2019-06-20","22:54:21.710363"
6091,96.35,97.077,9.8355,33.9247,9.8341,33.927,3.6927,3.6928,1489.52,1489.45,1489.99,2.2213,2.2274,0.0335,"",100.0,35.397333,-121.038667,"2019-06-20","22:54:21.752030"
6092,96.361,97.088,9.8335,33.9253,9.8329,33.9272,3.6926,3.6927,1489.51,1489.45,1489.98,2.2332,2.2106,0.0335,"",100.0,35.397333,-121.038667,"2019-06-20","22:54:21.793697"
6093,96.43,97.158,9.8311,33.9262,9.8319,33.9275,3.6924,3.6927,1489.5,1489.44,1489.98,2.2252,2.2175,0.0213,"",99.1453,35.397333,-121.038667,"2019-06-20","22:54:21.835364"
6094,96.435,97.162,9.8302,33.926,9.8308,33.9276,3.6923,3.6926,1489.5,1489.44,1489.97,2.2252,2.2175,0.0335,"",98.779,35.397333,-121.038667,"2019-06-20","22:54:21.877031"
6095,96.488,97.216,9.8294,33.9259,9.8301,33.9275,3.6923,3.6925,1489.5,1489.43,1489.97,2.2253,2.2176,0.0335,"",98.8278,35.397333,-121.038667,"2019-06-20","22:54:21.918698"
6096,96.532,97.26,9.8286,33.9265,9.8293,33.9283,3.6923,3.6925,1489.5,1489.43,1489.97,2.2135,2.2176,0.0335,"",98.9011,35.397333,-121.038667,"2019-06-20","22:54:21.960365"
6097,96.564,97.292,9.8281,33.9262,9.8284,33.9284,3.6922,3.6924,1489.5,1489.43,1489.97,2.2217,2.2279,0.0213,"",98.9011,35.397333,-121.038667,"2019-06-20","22:54:22.002032"
6098,96.564,97.292,9.8274,33.9268,9.8277,33.9283,3.6922,3.6923,1489.49,1489.43,1489.97,2.2217,2.2211,0.0335,"",98.9011,35.397333,-121.038667,"2019-06-20","22:54:22.043699"
6099,96.638,97.367,9.8273,33.9262,9.827,33.928,3.6921,3.6923,1489.49,1489.43,1489.97,2.2217,2.2109,0.0335,"",98.8767,35.397333,-121.038667,"2019-06-20","22:54:22.085366"
6100,96.659,97.388,9.8259,33.9268,9.8259,33.9284,3.692,3.6922,1489.49,1489.43,1489.96,2.2218,2.2178,0.0335,"",98.8767,35.397333,-121.038667,"2019-06-20","22:54:22.127033"
6101,96.734,97.464,9.8251,33.9271,9.8247,33.9285,3.692,3.6921,1489.49,1489.42,1489.96,2.2219,2.2179,0.0335,"",98.9011,35.397333,-121.038667,"2019-06-20","22:54:22.168700"
6102,96.734,97.464,9.8249,33.9267,9.8237,33.9291,3.6919,3.6921,1489.49,1489.42,1489.96,2.2219,2.2179,0.0335,"",98.9011,35.397333,-121.038667,"2019-06-20","22:54:22.210367"
6103,96.771,97.502,9.8248,33.9263,9.8234,33.9289,3.6919,3.692,1489.49,1489.42,1489.96,2.2337,2.2179,0.0335,"",87.5946,35.397333,-121.038667,"2019-06-20","22:54:22.252034"
6104,96.797,97.528,9.8238,33.9272,9.8234,33.9294,3.6919,3.6921,1489.49,1489.42,1489.96,2.2256,2.218,0.0335,"",75.116,35.397333,-121.038667,"2019-06-20","22:54:22.293701"
6105,96.836,97.567,9.8233,33.9272,9.8235,33.9291,3.6918,3.6921,1489.48,1489.42,1489.96,2.2257,2.218,0.0335,"",72.4786,35.397333,-121.038667,"2019-06-20","22:54:22.335368"
6106,96.905,97.636,9.8233,33.9269,9.8231,33.9297,3.6918,3.6921,1489.48,1489.42,1489.96,2.2139,2.218,0.0335,"",73.1624,35.397333,-121.038667,"2019-06-20","22:54:22.377035"
6107,96.942,97.673,9.8228,33.9271,9.8234,33.9294,3.6918,3.6921,1489.48,1489.42,1489.96,2.2221,2.218,0.0213,"",73.6752,35.397333,-121.038667,"2019-06-20","22:54:22.418702"
6108,96.974,97.706,9.8217,33.9273,9.823,33.9289,3.6917,3.692,1489.48,1489.42,1489.95,2.2339,2.2181,0.0335,"",73.7729,35.397333,-121.038667,"2019-06-20","22:54:22.460369"
6109,97.011,97.743,9.8198,33.9278,9.8213,33.9291,3.6916,3.6919,1489.48,1489.41,1489.95,2.2259,2.2182,0.0458,"",73.7485,35.397333,-121.038667,"2019-06-20","22:54:22.502036"
6110,97.032,97.765,9.8187,33.928,9.8199,33.9294,3.6915,3.6918,1489.47,1489.41,1489.94,2.2142,2.2183,0.058,"",73.7241,35.397333,-121.038667,"2019-06-20","22:54:22.543703"
6111,97.134,97.867,9.818,33.9281,9.8188,33.9299,3.6915,3.6917,1489.47,1489.41,1489.94,2.2342,2.2183,0.058,"",73.7241,35.397333,-121.038667,"2019-06-20","22:54:22.585370"
6112,97.102,97.834,9.8178,33.928,9.8179,33.9302,3.6914,3.6917,1489.47,1489.4,1489.94,2.226,2.2183,0.058,"",73.5531,35.397333,-121.038667,"2019-06-20","22:54:22.627037"
6113,97.177,97.91,9.8173,33.9281,9.8174,33.9305,3.6914,3.6916,1489.47,1489.4,1489.94,2.2261,2.2184,0.058,"",72.7961,35.397333,-121.038667,"2019-06-20","22:54:22.668704"
6114,97.219,97.952,9.8164,33.9287,9.8168,33.9303,3.6914,3.6916,1489.47,1489.4,1489.94,2.2143,2.2184,0.058,"",72.5031,35.397333,-121.038667,"2019-06-20","22:54:22.710371"
6115,97.235,97.969,9.8156,33.9288,9.8161,33.9307,3.6913,3.6915,1489.46,1489.4,1489.94,2.2225,2.2185,0.058,"",72.5031,35.397333,-121.038667,"2019-06-20","22:54:22.752038"
6116,97.315,98.05,9.8155,33.9287,9.8158,33.9306,3.6913,3.6915,1489.47,1489.4,1489.94,2.2225,2.2185,0.058,"",72.5275,35.397333,-121.038667,"2019-06-20","22:54:22.793705"
6117,97.348,98.082,9.8152,33.9287,9.8155,33.9309,3.6913,3.6915,1489.47,1489.4,1489.94,2.2225,2.2083,0.058,"",72.5763,35.397333,-121.038667,"2019-06-20","22:54:22.835372"
6118,97.348,98.082,9.8148,33.9289,9.8152,33.9308,3.6913,3.6915,1489.46,1489.4,1489.94,2.2226,2.2152,0.058,"",72.6984,35.397333,-121.038667,"2019-06-20","22:54:22.877039"
6119,97.411,98.146,9.8147,33.9288,9.8146,33.9309,3.6912,3.6914,1489.46,1489.4,1489.94,2.2226,2.2254,0.058,"",72.7473,35.397333,-121.038667,"2019-06-20","22:54:22.918706"
6120,97.449,98.185,9.8141,33.929,9.8143,33.9311,3.6912,3.6914,1489.46,1489.4,1489.94,2.2226,2.2084,0.0458,"",72.7473,35.397333,-121.038667,"2019-06-20","22:54:22.960373"
6121,97.518,98.254,9.8139,33.9292,9.8142,33.9309,3.6912,3.6914,1489.46,1489.4,1489.94,2.2345,2.2255,0.058,"",72.7473,35.397333,-121.038667,"2019-06-20","22:54:23.002040"
6122,97.555,98.291,9.8136,33.9289,9.8142,33.931,3.6911,3.6914,1489.46,1489.4,1489.94,2.2146,2.2085,0.058,"",72.7717,35.397333,-121.038667,"2019-06-20","22:54:23.043707"
6123,97.544,98.28,9.813,33.929,9.8138,33.9313,3.6911,3.6914,1489.46,1489.4,1489.93,2.2227,2.2153,0.058,"",72.8205,35.397333,-121.038667,"2019-06-20","22:54:23.085374"
6124,97.62,98.356,9.8124,33.9294,9.8134,33.9307,3.6911,3.6913,1489.46,1489.4,1489.93,2.2228,2.2154,0.058,"",72.8449,35.397333,-121.038667,"2019-06-20","22:54:23.127041"
6125,97.65,98.387,9.8124,33.9292,9.8129,33.9311,3.6911,3.6913,1489.46,1489.4,1489.93,2.2228,2.2154,0.058,"",72.8449,35.397333,-121.038667,"2019-06-20","22:54:23.168708"
6126,97.689,98.426,9.8119,33.9295,9.8125,33.9311,3.6911,3.6913,1489.46,1489.39,1489.93,2.2228,2.2256,0.058,"",72.8205,35.397333,-121.038667,"2019-06-20","22:54:23.210375"
6127,97.721,98.459,9.812,33.9289,9.8122,33.9314,3.691,3.6913,1489.46,1489.39,1489.93,2.2228,2.2086,0.058,"",72.8205,35.397333,-121.038667,"2019-06-20","22:54:23.252042"
6128,97.721,98.459,9.8117,33.9288,9.8117,33.9316,3.691,3.6912,1489.46,1489.39,1489.93,2.2228,2.2154,0.058,"",72.8205,35.397333,-121.038667,"2019-06-20","22:54:23.293709"
6129,97.779,98.517,9.8114,33.9292,9.8115,33.932,3.691,3.6913,1489.46,1489.39,1489.93,2.2229,2.2155,0.058,"",72.8205,35.397333,-121.038667,"2019-06-20","22:54:23.335376"
6130,97.784,98.522,9.8114,33.9291,9.8115,33.9316,3.691,3.6912,1489.46,1489.39,1489.93,2.2229,2.2155,0.058,"",72.8205,35.397333,-121.038667,"2019-06-20","22:54:23.377043"
6131,97.859,98.598,9.8113,33.929,9.8113,33.9318,3.691,3.6912,1489.46,1489.39,1489.93,2.2229,2.2155,0.058,"",72.8205,35.397333,-121.038667,"2019-06-20","22:54:23.418710"
6132,97.892,98.631,9.8111,33.9294,9.8112,33.9317,3.691,3.6912,1489.46,1489.39,1489.93,2.2229,2.2155,0.058,"",72.8449,35.397333,-121.038667,"2019-06-20","22:54:23.460377"
6133,97.929,98.668,9.8111,33.9293,9.8108,33.9315,3.691,3.6912,1489.46,1489.4,1489.93,2.2229,2.2155,0.058,"",72.8205,35.397333,-121.038667,"2019-06-20","22:54:23.502044"
6134,97.918,98.657,9.8109,33.9291,9.8109,33.9315,3.6909,3.6912,1489.46,1489.39,1489.93,2.2229,2.2155,0.0458,"",72.8205,35.397333,-121.038667,"2019-06-20","22:54:23.543711"
6135,98.019,98.759,9.8104,33.9293,9.8104,33.9317,3.6909,3.6912,1489.46,1489.39,1489.93,2.223,2.2156,0.0458,"",72.8205,35.397333,-121.038667,"2019-06-20","22:54:23.585378"
6136,97.991,98.731,9.8104,33.9289,9.8102,33.9316,3.6909,3.6911,1489.46,1489.39,1489.93,2.2112,2.2156,0.0458,"",72.8205,35.397333,-121.038667,"2019-06-20","22:54:23.627045"
6137,98.051,98.792,9.81,33.9294,9.81,33.9313,3.6909,3.6911,1489.46,1489.39,1489.93,2.2311,2.2156,0.0458,"",72.7473,35.397333,-121.038667,"2019-06-20","22:54:23.668712"
6138,98.131,98.872,9.8095,33.9292,9.8097,33.9316,3.6908,3.6911,1489.46,1489.39,1489.93,2.2231,2.2157,0.0458,"",72.7228,35.397333,-121.038667,"2019-06-20","22:54:23.710379"
6139,98.131,98.872,9.8094,33.9292,9.8095,33.932,3.6908,3.6911,1489.46,1489.39,1489.93,2.2349,2.2157,0.0458,"",72.7228,35.397333,-121.038667,"2019-06-20","22:54:23.752046"
6140,98.164,98.905,9.8087,33.93,9.8091,33.9315,3.6908,3.691,1489.46,1489.39,1489.93,2.2268,2.2157,0.0458,"",72.7473,35.397333,-121.038667,"2019-06-20","22:54:23.793713"
6141,98.201,98.942,9.8087,33.9294,9.8087,33.9316,3.6908,3.691,1489.46,1489.39,1489.93,2.215,2.2157,0.0458,"",72.7228,35.397333,-121.038667,"2019-06-20","22:54:23.835380"
6142,98.222,98.963,9.8083,33.93,9.8086,33.9315,3.6908,3.691,1489.46,1489.39,1489.93,2.2231,2.2157,0.0335,"",72.6984,35.397333,-121.038667,"2019-06-20","22:54:23.877047"
6143,98.274,99.016,9.8083,33.9297,9.8081,33.9318,3.6908,3.691,1489.46,1489.39,1489.93,2.2232,2.2158,0.0335,"",72.674,35.397333,-121.038667,"2019-06-20","22:54:23.918714"
6144,98.233,98.974,9.8083,33.9296,9.8079,33.9321,3.6908,3.691,1489.46,1489.39,1489.93,2.2113,2.2158,0.0458,"",72.674,35.397333,-121.038667,"2019-06-20","22:54:23.960381"
6145,98.371,99.114,9.8084,33.9293,9.8076,33.9315,3.6908,3.6909,1489.46,1489.39,1489.93,2.2195,2.2056,0.0458,"",72.674,35.397333,-121.038667,"2019-06-20","22:54:24.002048"
6146,98.334,99.077,9.8077,33.9298,9.8076,33.9317,3.6907,3.6909,1489.46,1489.39,1489.93,2.2313,2.2226,0.0335,"",72.674,35.397333,-121.038667,"2019-06-20","22:54:24.043715"
6147,98.371,99.114,9.8077,33.9296,9.8076,33.932,3.6907,3.6909,1489.46,1489.39,1489.93,2.2114,2.2158,0.0335,"",72.674,35.397333,-121.038667,"2019-06-20","22:54:24.085382"
6148,98.403,99.146,9.8069,33.9299,9.8074,33.9318,3.6907,3.6909,1489.45,1489.39,1489.93,2.2314,2.2159,0.0458,"",72.674,35.397333,-121.038667,"2019-06-20","22:54:24.127049"
6149,98.445,99.188,9.8065,33.9294,9.8072,33.932,3.6906,3.6909,1489.45,1489.39,1489.93,2.2233,2.2159,0.0458,"",72.6984,35.397333,-121.038667,"2019-06-20","22:54:24.168716"
6150,98.473,99.216,9.8062,33.9296,9.8069,33.9314,3.6906,3.6908,1489.45,1489.39,1489.92,2.2233,2.2159,0.0458,"",72.674,35.397333,-121.038667,"2019-06-20","22:54:24.210383"
6151,98.462,99.205,9.8058,33.9299,9.8061,33.9319,3.6906,3.6908,1489.45,1489.39,1489.92,2.2115,2.2159,0.0458,"",72.674,35.397333,-121.038667,"2019-06-20","22:54:24.252050"
6152,98.505,99.249,9.8059,33.9298,9.8056,33.9322,3.6906,3.6908,1489.45,1489.39,1489.92,2.2197,2.2159,0.0458,"",72.674,35.397333,-121.038667,"2019-06-20","22:54:24.293717"
6153,98.542,99.286,9.8054,33.9301,9.8054,33.9322,3.6906,3.6908,1489.45,1489.39,1489.92,2.2315,2.216,0.0458,"",72.674,35.397333,-121.038667,"2019-06-20","22:54:24.335384"
6154,98.563,99.307,9.8053,33.93,9.8051,33.9323,3.6905,3.6908,1489.45,1489.39,1489.92,2.2234,2.216,0.0458,"",72.674,35.397333,-121.038667,"2019-06-20","22:54:24.377051"
6155,98.542,99.286,9.8052,33.9298,9.8051,33.9324,3.6905,3.6908,1489.45,1489.38,1489.92,2.2234,2.216,0.0458,"",72.6984,35.397333,-121.038667,"2019-06-20","22:54:24.418718"
6156,98.579,99.323,9.8047,33.9299,9.8048,33.9325,3.6905,3.6907,1489.45,1489.38,1489.92,2.2116,2.216,0.0458,"",74.5788,35.397333,-121.038667,"2019-06-20","22:54:24.460385"
6157,98.606,99.351,9.8047,33.9299,9.8046,33.9322,3.6905,3.6907,1489.45,1489.38,1489.92,2.2197,2.216,0.0335,"",91.3553,35.397333,-121.038667,"2019-06-20","22:54:24.502052"
6158,98.595,99.34,9.8039,33.9303,9.8041,33.9324,3.6905,3.6907,1489.45,1489.38,1489.92,2.2434,2.2161,0.0458,"",99.4139,35.397333,-121.038667,"2019-06-20","22:54:24.543719"
6159,98.665,99.41,9.8034,33.9301,9.8038,33.9322,3.6904,3.6906,1489.45,1489.38,1489.92,2.2154,2.2161,0.0458,"",99.2918,35.397333,-121.038667,"2019-06-20","22:54:24.585386"
6160,98.712,99.458,9.8028,33.9304,9.803,33.9322,3.6904,3.6906,1489.45,1489.38,1489.92,2.2236,2.2162,0.0335,"",99.1697,35.397333,-121.038667,"2019-06-20","22:54:24.627053"
6161,98.675,99.421,9.8021,33.9304,9.8027,33.9326,3.6903,3.6906,1489.44,1489.38,1489.91,2.2236,2.2162,0.0335,"",98.8523,35.397333,-121.038667,"2019-06-20","22:54:24.668720"
6162,98.745,99.49,9.8021,33.9303,9.8023,33.9329,3.6903,3.6906,1489.44,1489.38,1489.91,2.2118,2.2162,0.0213,"",98.8523,35.397333,-121.038667,"2019-06-20","22:54:24.710387"
6163,98.738,99.484,9.8019,33.9303,9.8017,33.9331,3.6903,3.6905,1489.44,1489.38,1489.91,2.2318,2.2162,0.0335,"",98.8767,35.397333,-121.038667,"2019-06-20","22:54:24.752054"
6164,98.777,99.523,9.8019,33.9303,9.8016,33.9329,3.6903,3.6905,1489.44,1489.38,1489.91,2.2118,2.2162,0.0335,"",98.9011,35.397333,-121.038667,"2019-06-20","22:54:24.793721"
6165,98.803,99.549,9.8019,33.9302,9.801,33.9332,3.6903,3.6905,1489.44,1489.38,1489.92,2.2318,2.2162,0.0335,"",98.9011,35.397333,-121.038667,"2019-06-20","22:54:24.835388"
6166,98.777,99.523,9.8013,33.9306,9.8014,33.9329,3.6902,3.6905,1489.44,1489.38,1489.91,2.2236,2.2163,0.0335,"",98.9011,35.397333,-121.038667,"2019-06-20","22:54:24.877055"
6167,98.846,99.592,9.8013,33.931,9.8012,33.9329,3.6903,3.6905,1489.44,1489.38,1489.91,2.2237,2.2163,0.0213,"",98.9011,35.397333,-121.038667,"2019-06-20","22:54:24.918722"
6168,98.803,99.549,9.8008,33.9309,9.8011,33.9331,3.6902,3.6905,1489.44,1489.37,1489.91,2.2237,2.2163,0.0335,"",98.9011,35.397333,-121.038667,"2019-06-20","22:54:24.960389"
6169,98.904,99.651,9.8009,33.9305,9.801,33.933,3.6902,3.6905,1489.44,1489.38,1489.91,2.2237,2.2163,0.0335,"",98.9011,35.397333,-121.038667,"2019-06-20","22:54:25.002056"
6170,98.904,99.651,9.8008,33.9305,9.8012,33.9327,3.6902,3.6904,1489.44,1489.38,1489.91,2.2237,2.2163,0.0335,"",89.3284,35.397333,-121.038667,"2019-06-20","22:54:25.043723"
6171,98.888,99.634,9.8008,33.9306,9.801,33.9328,3.6902,3.6904,1489.44,1489.38,1489.91,2.2237,2.2163,0.0335,"",74.2369,35.397333,-121.038667,"2019-06-20","22:54:25.085390"
6172,98.915,99.662,9.8006,33.9309,9.8008,33.9332,3.6902,3.6905,1489.44,1489.38,1489.91,2.2237,2.2163,0.0335,"",70.2808,35.397333,-121.038667,"2019-06-20","22:54:25.127057"
6173,98.915,99.662,9.801,33.9303,9.8007,33.9331,3.6902,3.6904,1489.44,1489.38,1489.91,2.2237,2.2163,0.0335,"",70.8669,35.397333,-121.038667,"2019-06-20","22:54:25.168724"
6174,98.937,99.684,9.801,33.9306,9.8005,33.9329,3.6902,3.6904,1489.44,1489.38,1489.91,2.2237,2.2163,0.0335,"",71.5018,35.397333,-121.038667,"2019-06-20","22:54:25.210391"
6175,98.915,99.662,9.8011,33.9305,9.8007,33.933,3.6902,3.6904,1489.44,1489.38,1489.91,2.2119,2.2163,0.0335,"",71.6239,35.397333,-121.038667,"2019-06-20","22:54:25.252058"
6176,98.915,99.662,9.8006,33.9311,9.8011,33.9332,3.6902,3.6905,1489.44,1489.38,1489.91,2.22,2.2163,0.0335,"",71.5995,35.397333,-121.038667,"2019-06-20","22:54:25.293725"
6177,98.948,99.695,9.8005,33.9309,9.801,33.9329,3.6902,3.6904,1489.44,1489.38,1489.91,2.2201,2.2163,0.0335,"",71.5751,35.397333,-121.038667,"2019-06-20","22:54:25.335392"
6178,98.937,99.684,9.8003,33.9308,9.801,33.9327,3.6902,3.6904,1489.44,1489.37,1489.91,2.2319,2.2163,0.0335,"",71.5751,35.397333,-121.038667,"2019-06-20","22:54:25.377059"
6179,98.989,99.736,9.7996,33.9311,9.8012,33.933,3.6901,3.6905,1489.44,1489.37,1489.91,2.2238,2.2164,0.0213,"",71.5751,35.397333,-121.038667,"2019-06-20","22:54:25.418726"
6180,99.006,99.753,9.7998,33.9312,9.8011,33.9326,3.6902,3.6904,1489.44,1489.37,1489.91,2.2238,2.2164,0.0213,"",71.5507,35.397333,-121.038667,"2019-06-20","22:54:25.460393"
6181,98.974,99.721,9.7998,33.931,9.8009,33.9331,3.6902,3.6905,1489.44,1489.37,1489.91,2.2238,2.2164,0.0335,"",71.5263,35.397333,-121.038667,"2019-06-20","22:54:25.502060"
6182,99.049,99.797,9.7996,33.9314,9.8005,33.9332,3.6902,3.6904,1489.44,1489.37,1489.91,2.212,2.2164,0.0335,"",71.5263,35.397333,-121.038667,"2019-06-20","22:54:25.543727"
6183,99.017,99.764,9.7996,33.9312,9.8004,33.933,3.6902,3.6904,1489.44,1489.37,1489.91,2.2319,2.2164,0.0213,"",71.5263,35.397333,-121.038667,"2019-06-20","22:54:25.585394"
6184,99.017,99.764,9.7998,33.9309,9.8001,33.9331,3.6901,3.6904,1489.44,1489.37,1489.91,2.212,2.2164,0.0335,"",71.5263,35.397333,-121.038667,"2019-06-20","22:54:25.627061"
6185,99.049,99.797,9.7996,33.9314,9.8002,33.9331,3.6902,3.6904,1489.44,1489.37,1489.91,2.2319,2.2164,0.0213,"",71.5263,35.397333,-121.038667,"2019-06-20","22:54:25.668728"
6186,99.01,99.758,9.7998,33.931,9.7997,33.9334,3.6902,3.6904,1489.44,1489.37,1489.91,2.2238,2.2164,0.0213,"",71.5263,35.397333,-121.038667,"2019-06-20","22:54:25.710395"
6187,99.049,99.797,9.8,33.9309,9.7997,33.9334,3.6902,3.6904,1489.44,1489.38,1489.91,2.2238,2.2164,0.0091,"",71.5263,35.397333,-121.038667,"2019-06-20","22:54:25.752062"
6188,99.038,99.786,9.7998,33.9312,9.7998,33.9338,3.6902,3.6904,1489.44,1489.37,1489.91,2.212,2.2164,0.0213,"",71.5263,35.397333,-121.038667,"2019-06-20","22:54:25.793729"
6189,99.118,99.867,9.7996,33.9308,9.7999,33.9334,3.6901,3.6904,1489.44,1489.38,1489.91,2.232,2.2164,0.0091,"",71.5263,35.397333,-121.038667,"2019-06-20","22:54:25.835396"
6190,99.086,99.834,9.7994,33.9312,9.7997,33.9333,3.6901,3.6904,1489.44,1489.37,1489.91,2.212,2.2164,0.0091,"",71.5018,35.397333,-121.038667,"2019-06-20","22:54:25.877063"
6191,99.075,99.823,9.7998,33.9311,9.7999,33.9334,3.6902,3.6904,1489.44,1489.38,1489.91,2.232,2.2164,0.0213,"",71.5018,35.397333,-121.038667,"2019-06-20","22:54:25.918730"
6192,99.086,99.834,9.8,33.9307,9.7999,33.933,3.6901,3.6904,1489.44,1489.38,1489.91,2.212,2.2164,0.0213,"",71.5018,35.397333,-121.038667,"2019-06-20","22:54:25.960397"
6193,99.118,99.867,9.7996,33.9312,9.7997,33.9335,3.6902,3.6904,1489.44,1489.38,1489.91,2.232,2.2164,0.0091,"",71.5018,35.397333,-121.038667,"2019-06-20","22:54:26.002064"
6194,99.058,99.806,9.8001,33.9306,9.7999,33.9334,3.6901,3.6904,1489.44,1489.38,1489.91,2.2238,2.2164,0.0091,"",71.4774,35.397333,-121.038667,"2019-06-20","22:54:26.043731"
6195,99.075,99.823,9.7998,33.9312,9.7999,33.9332,3.6902,3.6904,1489.44,1489.38,1489.91,2.2238,2.2164,0.0213,"",71.4286,35.397333,-121.038667,"2019-06-20","22:54:26.085398"
6196,99.075,99.823,9.8,33.931,9.7998,33.9335,3.6902,3.6904,1489.44,1489.38,1489.91,2.2356,2.2164,0.0213,"",71.4286,35.397333,-121.038667,"2019-06-20","22:54:26.127065"
6197,99.049,99.797,9.7996,33.931,9.7997,33.9335,3.6901,3.6904,1489.44,1489.37,1489.91,2.2157,2.2164,0.0213,"",71.4286,35.397333,-121.038667,"2019-06-20","22:54:26.168732"
6198,99.049,99.797,9.7998,33.9308,9.7999,33.933,3.6901,3.6904,1489.44,1489.37,1489.91,2.2238,2.2164,0.0213,"",71.4286,35.397333,-121.038667,"2019-06-20","22:54:26.210399"
6199,99.107,99.856,9.7996,33.931,9.7997,33.9333,3.6901,3.6904,1489.44,1489.38,1489.91,2.2238,2.2164,0.0213,"",71.4042,35.397333,-121.038667,"2019-06-20","22:54:26.252066"
6200,99.086,99.834,9.7998,33.9307,9.7998,33.9332,3.6901,3.6904,1489.44,1489.38,1489.91,2.2238,2.2164,0.0213,"",71.3797,35.397333,-121.038667,"2019-06-20","22:54:26.293733"
6201,99.118,99.867,9.8,33.9306,9.7996,33.9339,3.6901,3.6904,1489.44,1489.38,1489.91,2.2238,2.2164,0.0213,"",71.3797,35.397333,-121.038667,"2019-06-20","22:54:26.335400"
6202,99.112,99.86,9.7996,33.9313,9.7997,33.9331,3.6902,3.6904,1489.44,1489.38,1489.91,2.2238,2.2266,0.0213,"",71.3797,35.397333,-121.038667,"2019-06-20","22:54:26.377067"
6203,99.049,99.797,9.8001,33.9306,9.7996,33.9333,3.6902,3.6904,1489.44,1489.38,1489.91,2.212,2.2096,0.0213,"",71.3797,35.397333,-121.038667,"2019-06-20","22:54:26.418734"
6204,99.086,99.834,9.7994,33.9311,9.7999,33.9332,3.6901,3.6904,1489.44,1489.37,1489.91,2.2201,2.2164,0.0213,"",71.3797,35.397333,-121.038667,"2019-06-20","22:54:26.460401"
6205,99.086,99.834,9.7998,33.931,9.7997,33.9333,3.6902,3.6904,1489.44,1489.38,1489.91,2.232,2.2266,0.0091,"",71.3797,35.397333,-121.038667,"2019-06-20","22:54:26.502068"
6206,99.086,99.834,9.7996,33.9308,9.7999,33.9331,3.6901,3.6904,1489.44,1489.37,1489.91,2.2238,2.2198,0.0213,"",71.3797,35.397333,-121.038667,"2019-06-20","22:54:26.543735"
6207,99.118,99.867,9.7996,33.9308,9.7997,33.9334,3.6901,3.6904,1489.44,1489.38,1489.91,2.212,2.2096,0.0213,"",71.3797,35.397333,-121.038667,"2019-06-20","22:54:26.585402"
6208,99.075,99.823,9.7998,33.9308,9.7998,33.9332,3.6901,3.6904,1489.44,1489.38,1489.91,2.232,2.2164,0.0213,"",71.3797,35.397333,-121.038667,"2019-06-20","22:54:26.627069"
6209,99.086,99.834,9.7996,33.9307,9.7997,33.9332,3.6901,3.6904,1489.44,1489.37,1489.91,2.212,2.2164,0.0091,"",71.3553,35.397333,-121.038667,"2019-06-20","22:54:26.668736"
6210,99.123,99.871,9.8,33.9305,9.7997,33.9332,3.6901,3.6904,1489.44,1489.38,1489.91,2.232,2.2164,0.0213,"",71.3309,35.397333,-121.038667,"2019-06-20","22:54:26.710403"
